"<HEADER software/>"
EwEVersion,"6.7.0.19540 (compiled 10/6/1920)"
Date,"7/9/2026 2:52:03 PM"
"<HEADER ecopath/>"
ModelName,"Anchovy Bay"
ModelSource,"C:/Users/ANC/OneDrive - NIVA/Projects/2025/2025CLIMAX/WP1/RPackage/ecocx/inst/extdata/anchovy_bay_ecosim_ex.eiixml"
"<HEADER ecosim/>"
EcosimScenario,"Scene 1"
TimeSeries,-
StartYear,0
"<HEADER end/>"

Data,"Prey of Seals"

timestep\group,Cod,Whiting,Shrimp,Benthos,
104,0.037622165,0.041448805,0.0005133556,0.9204157
105,0.03771687,0.04142722,0.0005165277,0.92033935
106,0.037807155,0.04140673,0.0005197154,0.9202664
107,0.037893265,0.04138741,0.0005229172,0.9201964
108,0.03797539,0.041369263,0.0005261325,0.9201292
109,0.03803144,0.041327283,0.00052941265,0.9201119
110,0.038030274,0.041287947,0.00053269946,0.9201491
111,0.038031932,0.041245036,0.00053599954,0.920187
112,0.03803529,0.041199446,0.0005393058,0.920226
113,0.038039226,0.041151892,0.00054261455,0.9202663
114,0.038042746,0.041102927,0.00054592645,0.92030835
115,0.038045034,0.041052975,0.0005492455,0.92035276
116,0.038045492,0.04100239,0.00055257767,0.9203995
117,0.03804373,0.040951505,0.0005559301,0.92044884
118,0.038039528,0.0409006,0.00055931055,0.9205005
119,0.038032793,0.040849946,0.0005627261,0.9205545
120,0.03802354,0.040799823,0.00056618336,0.9206105
121,0.037967306,0.040723987,0.0005697025,0.920739
122,0.03796233,0.04064909,0.00057326833,0.92081535
123,0.03793577,0.040570997,0.00057690113,0.9209164
124,0.037892204,0.040491473,0.0005806117,0.9210357
125,0.037835233,0.040411964,0.0005844063,0.9211684
126,0.03776775,0.040333603,0.00058828853,0.92131037
127,0.03769193,0.040257197,0.00059226,0.9214586
128,0.03760944,0.040183336,0.0005963235,0.92161095
129,0.037521586,0.040112384,0.00060048205,0.92176557
130,0.037429336,0.040044475,0.0006047399,0.9219215
131,0.037333414,0.03997967,0.0006091017,0.92207783
132,0.037234437,0.039917916,0.00061357534,0.92223406
133,0.03709222,0.039832227,0.0006181953,0.92245734
134,0.036978785,0.039749753,0.000622938,0.9226485
135,0.03684998,0.039665475,0.0006278294,0.92285675
136,0.036709614,0.03958084,0.00063288375,0.9230767
137,0.03656073,0.039497036,0.00063811283,0.92330414
138,0.036405753,0.039415013,0.0006435268,0.9235357
139,0.036246613,0.0393355,0.00064913474,0.9237687
140,0.036084823,0.039259084,0.0006549467,0.92400116
141,0.035921592,0.039186127,0.0006609724,0.92423135
142,0.035757888,0.039116945,0.000667222,0.9244579
143,0.03559451,0.039051745,0.0006737075,0.92468005
144,0.03543213,0.03899069,0.0006804408,0.9248967
145,0.035252247,0.038906977,0.0006875221,0.92515326
146,0.034992844,0.038829498,0.00069485867,0.9254828
147,0.034750286,0.03875154,0.00070247956,0.92579573
148,0.034522157,0.03867428,0.00071038015,0.9260932
149,0.034306318,0.038598694,0.000718565,0.9263764
150,0.03410098,0.038525607,0.00072704576,0.9266464
151,0.033904776,0.03845571,0.0007358402,0.92690367
152,0.033716764,0.03838966,0.0007449701,0.92714864
153,0.03353637,0.038328104,0.00075445854,0.92738104
154,0.03336331,0.03827166,0.0007643278,0.9276007
155,0.033197496,0.03822095,0.00077459845,0.927807
156,0.03303897,0.038176563,0.0007852872,0.9279992
157,0.032857727,0.03811072,0.0007964736,0.9282351
158,0.03266212,0.038053196,0.0008080865,0.9284766
159,0.032473747,0.037998244,0.00082015607,0.92870784
160,0.032292936,0.03794748,0.0008326811,0.9289269
161,0.03211977,0.037902195,0.0008456626,0.92913234
162,0.031954113,0.03786332,0.0008591049,0.9293235
